id,pred
2014_1173_1438,0.2824773632938492
2014_1173_1444,0.4566319148016136
2014_1173_1451,0.442062225898447
2014_1173_1454,0.4160861837410575
2014_1173_1455,0.5663763308977993
2014_1173_1458,0.5204133257929531
2014_1173_1459,0.25315592876131665
2014_1173_1462,0.4587791155748834
2014_1174_1181,0.47739677743779707
2014_1174_1184,0.4116853553748143
2014_1174_1196,0.22903162088933904
2014_1174_1203,0.30274615584003833
2014_1174_1211,0.36865342065936235
2014_1174_1217,0.2981304235024171
2014_1174_1234,0.5727875673204539
2014_1174_1235,0.6081985785277435
2014_1174_1242,0.4947809521417233
2014_1174_1243,0.19803206297774467
2014_1174_1246,0.38928810666277464
2014_1174_1257,0.5816506986372151
2014_1174_1264,0.4294513479690925
2014_1174_1269,0.39366801448361316
2014_1174_1272,0.4080579796627818
2014_1174_1273,0.4152685685098377
2014_1174_1276,0.3378214938465187
2014_1174_1277,0.38488738736364375
2014_1174_1291,0.39428446437896775
2014_1174_1295,0.3236324121827223
2014_1174_1300,0.26281661908765797
2014_1174_1301,0.21797592136955307
2014_1174_1304,0.11301541763951106
2014_1174_1307,0.34597758836501213
2014_1174_1308,0.39003060834179537
2014_1174_1314,0.3993607719893209
2014_1174_1326,0.19856372384010862
2014_1174_1328,0.5920544975408175
2014_1174_1329,0.5223818575357695
2014_1174_1332,0.5715979844988196
2014_1174_1338,0.27404743898909895
2014_1174_1344,0.31112400744246893
2014_1174_1361,0.16613247642572937
2014_1174_1372,0.3770944102466024
2014_1174_1386,0.2313262115990214
2014_1174_1387,0.21040390419142718
2014_1174_1390,0.30452380359966147
2014_1174_1393,0.1557735250552772
2014_1174_1397,0.21726071265656055
2014_1174_1400,0.3428997889778871
2014_1174_1409,0.29725450261059483
2014_1174_1411,0.3485985277808955
2014_1174_1417,0.5649000576826112
2014_1174_1418,0.5029702396990104
2014_1174_1433,0.3781054302876214
2014_1174_1437,0.47680651837691146
2014_1174_1438,0.0810216717304294
2014_1174_1444,0.2551762232381938
2014_1174_1451,0.2406065343350272
2014_1174_1454,0.21463049217763774
2014_1174_1455,0.36492063933437946
2014_1174_1458,0.31895763422953327
2014_1174_1459,0.0517002371978969
2014_1174_1462,0.2573234240114636
2014_1181_1184,0.43428857793701725
2014_1181_1196,0.25163484345154197
2014_1181_1203,0.3253493784022413
2014_1181_1211,0.3912566432215653
2014_1181_1217,0.32073364606462007
2014_1181_1234,0.5953907898826568
2014_1181_1235,0.6308018010899465
2014_1181_1242,0.5173841747039263
2014_1181_1243,0.2206352855399476
2014_1181_1246,0.41189132922497756
2014_1181_1257,0.604253921199418
2014_1181_1264,0.45205457053129544
2014_1181_1269,0.41627123704581614
2014_1181_1272,0.4306612022249847
2014_1181_1273,0.4378717910720406
2014_1181_1276,0.36042471640872165
2014_1181_1277,0.4074906099258467
2014_1181_1291,0.4168876869411707
2014_1181_1295,0.34623563474492525
2014_1181_1300,0.2854198416498609
2014_1181_1301,0.240579143931756
2014_1181_1304,0.1356186402017141
2014_1181_1307,0.36858081092721506
2014_1181_1308,0.4126338309039983
2014_1181_1314,0.4219639945515239
2014_1181_1326,0.2211669464023116
2014_1181_1328,0.6146577201030204
2014_1181_1329,0.5449850800979724
2014_1181_1332,0.5942012070610225
2014_1181_1338,0.29665066155130193
2014_1181_1344,0.3337272300046719
2014_1181_1361,0.1887356989879323
2014_1181_1372,0.3996976328088053
2014_1181_1386,0.2539294341612243
2014_1181_1387,0.2330071267536301
2014_1181_1390,0.3271270261618644
2014_1181_1393,0.17837674761748012
2014_1181_1397,0.23986393521876348
2014_1181_1400,0.3655030115400901
2014_1181_1409,0.31985772517279787
2014_1181_1411,0.37120175034309844
2014_1181_1417,0.5875032802448141
2014_1181_1418,0.5255734622612134
2014_1181_1433,0.4007086528498243
2014_1181_1437,0.4994097409391144
2014_1181_1438,0.10362489429263233
2014_1181_1444,0.2777794458003967
2014_1181_1451,0.26320975689723014
2014_1181_1454,0.23723371473984062
2014_1181_1455,0.3875238618965824
2014_1181_1458,0.3415608567917362
2014_1181_1459,0.07430345976009978
2014_1181_1462,0.27992664657366656
2014_1184_1196,0.3173462655145247
2014_1184_1203,0.391060800465224
2014_1184_1211,0.45696806528454803
2014_1184_1217,0.3864450681276028
2014_1184_1234,0.6611022119456396
2014_1184_1235,0.6965132231529292
2014_1184_1242,0.583095596766909
2014_1184_1243,0.28634670760293035
2014_1184_1246,0.4776027512879603
2014_1184_1257,0.6699653432624008
2014_1184_1264,0.5177659925942782
2014_1184_1269,0.4819826591087989
2014_1184_1272,0.49637262428796747
2014_1184_1273,0.5035832131350234
2014_1184_1276,0.4261361384717044
2014_1184_1277,0.47320203198882943
2014_1184_1291,0.4825991090041534
2014_1184_1295,0.411947056807908
2014_1184_1300,0.35113126371284364
2014_1184_1301,0.3062905659947388
2014_1184_1304,0.20133006226469685
2014_1184_1307,0.4342922329901978
2014_1184_1308,0.47834525296698105
2014_1184_1314,0.48767541661450664
2014_1184_1326,0.28687836846529435
2014_1184_1328,0.6803691421660032
2014_1184_1329,0.6106965021609552
2014_1184_1332,0.6599126291240053
2014_1184_1338,0.3623620836142847
2014_1184_1344,0.3994386520676546
2014_1184_1361,0.25444712105091505
2014_1184_1372,0.4654090548717881
2014_1184_1386,0.31964085622420707
2014_1184_1387,0.29871854881661286
2014_1184_1390,0.3928384482248472
2014_1184_1393,0.24408816968046287
2014_1184_1397,0.30557535728174623
2014_1184_1400,0.4312144336030728
2014_1184_1409,0.3855691472357806
2014_1184_1411,0.4369131724060812
2014_1184_1417,0.6532147023077969
2014_1184_1418,0.5912848843241962
2014_1184_1433,0.46642007491280707
2014_1184_1437,0.5651211630020971
2014_1184_1438,0.16933631635561514
2014_1184_1444,0.34349086786337946
2014_1184_1451,0.3289211789602129
2014_1184_1454,0.3029451368028234
2014_1184_1455,0.45323528395956514
2014_1184_1458,0.40727227885471895
2014_1184_1459,0.14001488182308264
2014_1184_1462,0.34563806863664925
2014_1196_1203,0.5737145349506994
2014_1196_1211,0.6396217997700233
2014_1196_1217,0.5690988026130781
2014_1196_1234,0.8437559464311148
2014_1196_1235,0.8791669576384045
2014_1196_1242,0.7657493312523842
2014_1196_1243,0.46900044208840563
2014_1196_1246,0.6602564857734357
2014_1196_1257,0.8526190777478762
2014_1196_1264,0.7004197270797535
2014_1196_1269,0.6646363935942742
2014_1196_1272,0.6790263587734428
2014_1196_1273,0.6862369476204987
2014_1196_1276,0.6087898729571797
2014_1196_1277,0.6558557664743048
2014_1196_1291,0.6652528434896288
2014_1196_1295,0.5946007912933833
2014_1196_1300,0.5337849981983189
2014_1196_1301,0.48894430048021403
2014_1196_1304,0.38398379675017213
2014_1196_1307,0.6169459674756731
2014_1196_1308,0.6609989874524563
2014_1196_1314,0.6703291510999819
2014_1196_1326,0.4695321029507697
2014_1196_1328,0.8630228766514785
2014_1196_1329,0.7933502366464305
2014_1196_1332,0.8425663636094806
2014_1196_1338,0.54501581809976
2014_1196_1344,0.58209238655313
2014_1196_1361,0.43710085553639033
2014_1196_1372,0.6480627893572634
2014_1196_1386,0.5022945907096824
2014_1196_1387,0.4813722833020882
2014_1196_1390,0.5754921827103225
2014_1196_1393,0.42674190416593816
2014_1196_1397,0.48822909176722157
2014_1196_1400,0.6138681680885482
2014_1196_1409,0.5682228817212559
2014_1196_1411,0.6195669068915565
2014_1196_1417,0.8358684367932722
2014_1196_1418,0.7739386188096715
2014_1196_1433,0.6490738093982824
2014_1196_1437,0.7477748974875724
2014_1196_1438,0.35199005084109036
2014_1196_1444,0.5261446023488547
2014_1196_1451,0.5115749134456882
2014_1196_1454,0.4855988712882987
2014_1196_1455,0.6358890184450405
2014_1196_1458,0.5899260133401942
2014_1196_1459,0.3226686163085579
2014_1196_1462,0.5282918031221245
2014_1203_1211,0.5659072648193241
2014_1203_1217,0.49538426766237875
2014_1203_1234,0.7700414114804155
2014_1203_1235,0.8054524226877051
2014_1203_1242,0.692034796301685
2014_1203_1243,0.39528590713770634
2014_1203_1246,0.5865419508227363
2014_1203_1257,0.7789045427971768
2014_1203_1264,0.6267051921290542
2014_1203_1269,0.5909218586435748
2014_1203_1272,0.6053118238227434
2014_1203_1273,0.6125224126697993
2014_1203_1276,0.5350753380064804
2014_1203_1277,0.5821412315236054
2014_1203_1291,0.5915383085389294
2014_1203_1295,0.5208862563426839
2014_1203_1300,0.46007046324761963
2014_1203_1301,0.41522976552951474
2014_1203_1304,0.3102692617994728
2014_1203_1307,0.5432314325249737
2014_1203_1308,0.587284452501757
2014_1203_1314,0.5966146161492826
2014_1203_1326,0.39581756800007034
2014_1203_1328,0.7893083417007792
2014_1203_1329,0.7196357016957311
2014_1203_1332,0.7688518286587813
2014_1203_1338,0.4713012831490606
2014_1203_1344,0.5083778516024307
2014_1203_1361,0.363386320585691
2014_1203_1372,0.574348254406564
2014_1203_1386,0.42858005575898306
2014_1203_1387,0.40765774835138885
2014_1203_1390,0.5017776477596232
2014_1203_1393,0.35302736921523886
2014_1203_1397,0.4145145568165223
2014_1203_1400,0.5401536331378488
2014_1203_1409,0.49450834677055655
2014_1203_1411,0.5458523719408571
2014_1203_1417,0.7621539018425728
2014_1203_1418,0.7002240838589722
2014_1203_1433,0.5753592744475831
2014_1203_1437,0.6740603625368731
2014_1203_1438,0.278275515890391
2014_1203_1444,0.45243006739815544
2014_1203_1451,0.4378603784949889
2014_1203_1454,0.41188433633759935
2014_1203_1455,0.5621744834943411
2014_1203_1458,0.5162114783894949
2014_1203_1459,0.24895408135785851
2014_1203_1462,0.45457726817142524
2014_1211_1217,0.42947700284305473
2014_1211_1234,0.7041341466610915
2014_1211_1235,0.7395451578683812
2014_1211_1242,0.6261275314823609
2014_1211_1243,0.3293786423183823
2014_1211_1246,0.5206346860034122
2014_1211_1257,0.7129972779778527
2014_1211_1264,0.5607979273097301
2014_1211_1269,0.5250145938242509
2014_1211_1272,0.5394045590034194
2014_1211_1273,0.5466151478504753
2014_1211_1276,0.46916807318715636
2014_1211_1277,0.5162339667042813
2014_1211_1291,0.5256310437196053
2014_1211_1295,0.45497899152335997
2014_1211_1300,0.3941631984282956
2014_1211_1301,0.34932250071019066
2014_1211_1304,0.24436199698014877
2014_1211_1307,0.4773241677056497
2014_1211_1308,0.521377187682433
2014_1211_1314,0.5307073513299586
2014_1211_1326,0.3299103031807463
2014_1211_1328,0.7234010768814552
2014_1211_1329,0.6537284368764071
2014_1211_1332,0.7029445638394572
2014_1211_1338,0.4053940183297366
2014_1211_1344,0.4424705867831066
2014_1211_1361,0.297479055766367
2014_1211_1372,0.50844098958724
2014_1211_1386,0.362672790939659
2014_1211_1387,0.34175048353206483
2014_1211_1390,0.4358703829402991
2014_1211_1393,0.28712010439591484
2014_1211_1397,0.3486072919971982
2014_1211_1400,0.47424636831852474
2014_1211_1409,0.42860108195123253
2014_1211_1411,0.4799451071215331
2014_1211_1417,0.6962466370232487
2014_1211_1418,0.6343168190396481
2014_1211_1433,0.509452009628259
2014_1211_1437,0.6081530977175491
2014_1211_1438,0.21236825107106705
2014_1211_1444,0.3865228025788314
2014_1211_1451,0.37195311367566486
2014_1211_1454,0.34597707151827534
2014_1211_1455,0.4962672186750171
2014_1211_1458,0.45030421357017086
2014_1211_1459,0.18304681653853455
2014_1211_1462,0.3886700033521012
2014_1217_1234,0.7746571438180367
2014_1217_1235,0.8100681550253265
2014_1217_1242,0.6966505286393062
2014_1217_1243,0.3999016394753276
2014_1217_1246,0.5911576831603575
2014_1217_1257,0.783520275134798
2014_1217_1264,0.6313209244666754
2014_1217_1269,0.5955375909811961
2014_1217_1272,0.6099275561603646
2014_1217_1273,0.6171381450074206
2014_1217_1276,0.5396910703441017
2014_1217_1277,0.5867569638612267
2014_1217_1291,0.5961540408765507
2014_1217_1295,0.5255019886803052
2014_1217_1300,0.4646861955852409
2014_1217_1301,0.419845497867136
2014_1217_1304,0.31488499413709403
2014_1217_1307,0.547847164862595
2014_1217_1308,0.5919001848393782
2014_1217_1314,0.6012303484869038
2014_1217_1326,0.40043330033769153
2014_1217_1328,0.7939240740384004
2014_1217_1329,0.7242514340333523
2014_1217_1332,0.7734675609964026
2014_1217_1338,0.47591701548668186
2014_1217_1344,0.5129935839400519
2014_1217_1361,0.36800205292331223
2014_1217_1372,0.5789639867441853
2014_1217_1386,0.4331957880966043
2014_1217_1387,0.4122734806890101
2014_1217_1390,0.5063933800972444
2014_1217_1393,0.35764310155286005
2014_1217_1397,0.41913028915414346
2014_1217_1400,0.5447693654754701
2014_1217_1409,0.4991240791081778
2014_1217_1411,0.5504681042784784
2014_1217_1417,0.7667696341801941
2014_1217_1418,0.7048398161965934
2014_1217_1433,0.5799750067852043
2014_1217_1437,0.6786760948744943
2014_1217_1438,0.2828912482280123
2014_1217_1444,0.4570457997357767
2014_1217_1451,0.4424761108326101
2014_1217_1454,0.4165000686752206
2014_1217_1455,0.5667902158319624
2014_1217_1458,0.5208272107271161
2014_1217_1459,0.2535698136954798
2014_1217_1462,0.4591930005090465
2014_1234_1235,0.5354110112072897
2014_1234_1242,0.42199338482126947
2014_1234_1243,0.12524449565729084
2014_1234_1246,0.3165005393423208
2014_1234_1257,0.5088631313167613
2014_1234_1264,0.3566637806486387
2014_1234_1269,0.32088044716315933
2014_1234_1272,0.3352704123423279
2014_1234_1273,0.34248100118938385
2014_1234_1276,0.2650339265260649
2014_1234_1277,0.3120998200431899
2014_1234_1291,0.3214968970585139
2014_1234_1295,0.25084484486226843
2014_1234_1300,0.19002905176720414
2014_1234_1301,0.14518835404909924
2014_1234_1304,0.04022785031905729
2014_1234_1307,0.27319002104455825
2014_1234_1308,0.3172430410213415
2014_1234_1314,0.3265732046688671
2014_1234_1326,0.12577615651965485
2014_1234_1328,0.5192669302203636
2014_1234_1329,0.4495942902153156
2014_1234_1332,0.4988104171783658
2014_1234_1338,0.20125987166864512
2014_1234_1344,0.2383364401220151
2014_1234_1361,0.09334490910527554
2014_1234_1372,0.30430684292614857
2014_1234_1386,0.15853864427856756
2014_1234_1387,0.13761633687097335
2014_1234_1390,0.2317362362792077
2014_1234_1393,0.08298595773482337
2014_1234_1397,0.14447314533610672
2014_1234_1400,0.2701122216574333
2014_1234_1409,0.22446693529014106
2014_1234_1411,0.2758109604604416
2014_1234_1417,0.4921124903621573
2014_1234_1418,0.4301826723785566
2014_1234_1433,0.30531786296716756
2014_1234_1437,0.4040189510564576
2014_1234_1438,0.008234104409975573
2014_1234_1444,0.18238865591773995
2014_1234_1451,0.16781896701457338
2014_1234_1454,0.14184292485718386
2014_1234_1455,0.29213307201392563
2014_1234_1458,0.24617006690907944
2014_1234_1459,-0.021087330122556924
2014_1234_1462,0.18453585669100975
2014_1235_1242,0.3865823736139798
2014_1235_1243,0.08983348445000111
2014_1235_1246,0.2810895281350311
2014_1235_1257,0.4734521201094716
2014_1235_1264,0.32125276944134895
2014_1235_1269,0.2854694359558696
2014_1235_1272,0.2998594011350383
2014_1235_1273,0.3070699899820941
2014_1235_1276,0.2296229153187752
2014_1235_1277,0.2766888088359002
2014_1235_1291,0.2860858858512242
2014_1235_1295,0.2154338336549787
2014_1235_1300,0.15461804055991446
2014_1235_1301,0.10977734284180951
2014_1235_1304,0.004816839111767501
2014_1235_1307,0.23777900983726852
2014_1235_1308,0.28183202981405175
2014_1235_1314,0.2911621934615774
2014_1235_1326,0.09036514531236517
2014_1235_1328,0.483855919013074
2014_1235_1329,0.41418327900802593
2014_1235_1332,0.4633994059710761
2014_1235_1338,0.16584886046135539
2014_1235_1344,0.20292542891472543
2014_1235_1361,0.05793389789798575
2014_1235_1372,0.26889583171885884
2014_1235_1386,0.12312763307127783
2014_1235_1387,0.10220532566368368
2014_1235_1390,0.19632522507191796
2014_1235_1393,0.04757494652753369
2014_1235_1397,0.10906213412881705
2014_1235_1400,0.23470121045014353
2014_1235_1409,0.18905592408285138
2014_1235_1411,0.24039994925315195
2014_1235_1417,0.45670147915486764
2014_1235_1418,0.39477166117126694
2014_1235_1433,0.26990685175987783
2014_1235_1437,0.36860793984916784
2014_1235_1438,-0.027176906797314104
2014_1235_1444,0.14697764471045022
2014_1235_1451,0.13240795580728365
2014_1235_1454,0.10643191364989413
2014_1235_1455,0.25672206080663595
2014_1235_1458,0.2107590557017897
2014_1235_1459,-0.05649834132984666
2014_1235_1462,0.14912484548372007
2014_1242_1243,0.20325111083602143
2014_1242_1246,0.39450715452105134
2014_1242_1257,0.5868697464954918
2014_1242_1264,0.4346703958273692
2014_1242_1269,0.39888706234188986
2014_1242_1272,0.41327702752105844
2014_1242_1273,0.4204876163681144
2014_1242_1276,0.3430405417047954
2014_1242_1277,0.39010643522192046
2014_1242_1291,0.39950351223724445
2014_1242_1295,0.32885146004099897
2014_1242_1300,0.26803566694593467
2014_1242_1301,0.22319496922782978
2014_1242_1304,0.11823446549778777
2014_1242_1307,0.3511966362232888
2014_1242_1308,0.395249656200072
2014_1242_1314,0.4045798198475976
2014_1242_1326,0.20378277169838532
2014_1242_1328,0.5972735453990943
2014_1242_1329,0.5276009053940461
2014_1242_1332,0.5768170323570964
2014_1242_1338,0.27926648684737565
2014_1242_1344,0.31634305530074563
2014_1242_1361,0.17135152428400607
2014_1242_1372,0.38231345810487904
2014_1242_1386,0.2365452594572981
2014_1242_1387,0.2156229520497039
2014_1242_1390,0.3097428514579382
2014_1242_1393,0.1609925729135539
2014_1242_1397,0.22247976051483725
2014_1242_1400,0.34811883683616385
2014_1242_1409,0.3024735504688716
2014_1242_1411,0.35381757563917215
2014_1242_1417,0.5701191055408878
2014_1242_1418,0.5081892875572872
2014_1242_1433,0.3833244781458981
2014_1242_1437,0.4820255662351881
2014_1242_1438,0.0862407195887061
2014_1242_1444,0.26039527109647054
2014_1242_1451,0.24582558219330386
2014_1242_1454,0.2198495400359144
2014_1242_1455,0.3701396871926561
2014_1242_1458,0.3241766820878099
2014_1242_1459,0.05691928505617361
2014_1242_1462,0.2625424718697403
2014_1243_1246,0.6912560436850299
2014_1243_1257,0.8836186356594704
2014_1243_1264,0.7314192849913479
2014_1243_1269,0.6956359515058685
2014_1243_1272,0.7100259166850371
2014_1243_1273,0.7172365055320931
2014_1243_1276,0.639789430868774
2014_1243_1277,0.686855324385899
2014_1243_1291,0.696252401401223
2014_1243_1295,0.6256003492049776
2014_1243_1300,0.5647845561099133
2014_1243_1301,0.5199438583918083
2014_1243_1304,0.41498335466176645
2014_1243_1307,0.6479455253872675
2014_1243_1308,0.6919985453640507
2014_1243_1314,0.7013287090115763
2014_1243_1326,0.500531660862364
2014_1243_1328,0.894022434563073
2014_1243_1329,0.8243497945580247
2014_1243_1332,0.8735659215210749
2014_1243_1338,0.5760153760113543
2014_1243_1344,0.6130919444647243
2014_1243_1361,0.4681004134479847
2014_1243_1372,0.6790623472688577
2014_1243_1386,0.5332941486212767
2014_1243_1387,0.5123718412136825
2014_1243_1390,0.6064917406219168
2014_1243_1393,0.4577414620775325
2014_1243_1397,0.5192286496788159
2014_1243_1400,0.6448677260001425
2014_1243_1409,0.5992224396328503
2014_1243_1411,0.6505664648031508
2014_1243_1417,0.8668679947048665
2014_1243_1418,0.8049381767212658
